43500	219.409298433435	0.8016252869918199
42500	45.7256623763442	1.235525249885472
42625	466.328510198323	1.1515839710107652
46300	78.5420460650887	1.1766766031648157
40900	57.4745438808374	1.3387513005856895
37100	53.0076593548387	0.7481701846649162
31700	148.558679939895	0.672796373554057
29500	77.3035102501025	1.2140303640124803
8500	326.160696817288	1.2425866980263076
2740	11.5932242813541	0.9251578771461999
2364	7.82771203176845	1.07568343561539
2197	8.73603806554313	0.7869023344477095
743	62.1131426631966	0.7274609698606321
7000	116.982473075129	1.0163559540623104
10000	251.619340563555	1.4808317425809967
9200	106.130650682596	1.220596183881092
9000	96.8474220982563	0.7683834814892859
9300	22.2175862280594	1.1200624055621247
9000	51.324112578453	0.8849723598423358
16600	125.908568347377	1.16245247301018
20000	96.3120022989723	0.29756426093186394
32900	73.8354544386376	1.1344953095368988
28600	41.0665872780728	0.8830994237169509
30800	68.1683971057537	1.0408198274495997
44647	862.282370380938	0.7438883994475607
12000	582.685184114689	0.8981956887268863
15000	2483.392361962	0.6964139793937925
13500	175.088160491953	1.0843247175701027
11290	151.525593040261	1.1382786586641018
11000	136.343118092756	1.3801627368277976
13600	702.635750744588	1.2667141149641825
13800	200.74520418135	0.7841039744502983
15648	296.766015719098	0.7457948320154473
17802	520.909642943146	1.1295954929663485
21400	479.596898101931	0.6833798583058707
15201	544.658657751964	0.7299438493813653
16900	416.117121498	0.8626931805069552
16500	193.64245789164	0.8653422393910516
19408	288.374432976603	0.7851310138284804
18395	338.391582169401	0.9980726308759762
18500	232.827511008793	1.223194461028035
16800	292.284764766199	1.2891402883321652
16800	205.720625414642	1.0136480791392588
17300	224.969717590864	1.3280756828780957
17300	243.61977573721	0.5771365196176245
17600	226.308506518191	1.2139253943231416
18800	251.554799015587	0.802880428709503
20000	313.895032488308	1.5261733464044565
19000	77.672273568943	0.2477681611788608
5500	28.0814295208175	1.1962939380678426
6100	126.538279210571	1.1207675728232178
6900	36.6727627475334	0.10554827828333788
7700	18.8629761136217	1.1059192539938085
8200	88.8487054521954	0.9241382826728762
8000	25.5957918587291	0.41167082117814136
14500	15.2740042022157	1.4284377562737258
13300	147.213621638217	1.146861068985973
11900	46.0339464018501	1.6574676795645604
119300	23.8616716597592	0.7034739138458126
118900	22.184075190485	1.0119368623951903
109800	27.7821381054898	1.081993993783499
110000	90.2457587817962	0.8756013435206141
111300	110.054246602919	0.8608342301799995
113900	156.400233454488	0.8958233004862267
103400	237.736320209006	1.1661141852988284
111600	175.612246470588	1.0288427691918178
109600	132.831321163012	1.2178783293829185
96400	10.7027279173646	0.6593353635383347
92100	25.0964344098824	1.4389543063397034
88400	23.3371027091044	1.0701876746239807
86600	69.1205787171584	1.106044305203086
85500	83.2048364844904	0.7324925749753222
84100	64.6744796393689	2.5611548844906573
78250	59.7862570833942	0.6762485027422066
80100	62.7675433857933	0.9572499460996241
110400	400.202158951965	0.7273776477266913
113300	145.400989025662	0.3637114757876539
118500	126.327870366913	0.6700902868506396
122300	111.471432127956	0.8441378204149238
2077	22.8375115599017	1.0627657189156556
1840	35.852700923996	1.1495256909676361
1725	27.134191858671	0.6791372134518717
1428	22.7694669221924	0.8145589421674997
1337	27.9736407122322	0.6628756778494439
1532	38.0111913473206	0.8299648271169917
1716	41.6522949084188	1.9154830688785207
1744	40.9835400859532	1.2719824175764243
1792	35.1386461275139	3.3583199783508033
1724	32.7572189893393	2.7971989930541827
1998	35.2997741197364	1.169421526382379
2646	84.105562993128	0.15527992560371914
2300	18.5415721812178	0.8562043886957922
2350	41.8438541859176	4.490510150568984
2680	25.8475583862588	0.2333684042154276
615	12.6396662387676	1.2104579963582345
709	13.5291318691647	0.982714009648634
875	30.8712261917768	0.7887822876174845
832	24.6251464735251	1.5081314933045293
926	28.1778324015482	1.0601309746765955
891	26.7629136194877	1.2913143363444362
956	30.3473278999436	0.8155145961759491
967	21.35733577364	0.6762930313785107
986	18.918661755185	0.7979494387329007
976	11.453277166548	0.7148198115684015
1153	10.0544061045891	1.0509703716806922
1169	7.63960352147852	1.1650517176402824
1063	8.69176152859998	0.7608540549435394
6600	74.9803245967742	0.8520282953994476
7100	97.105417539267	1.2332756155369944
6800	62.0065817174515	1.202472169601805
7000	72.9650614754099	1.3367734612089919
7600	95.1573504318241	0.5968455575115132
8300	94.9750207165489	0.9878054389229621
8600	89.3956261682243	1.2690561476376239
7900	83.3165525583387	1.008880094136964
934	12.8509832665085	1.3255234979126371
1313	19.6612449746496	0.928958517500807
1376	21.4840515061051	0.9872326577529151
1481	56.4469174185149	0.2461240835296175
1760	16.9641023268367	0.9910256534962395
2126	25.9448693210259	0.4616044466706862
75000	52.0865065313592	1.0555326983988411
76000	53.4936513549134	0.6612625620215241
80000	71.9321475238084	0.7357942042983144
88000	55.7974054783447	0.9635548210407356
94000	97.5682500238027	1.021938959587971
100000	76.3187190581389	0.6595484124085633
484	37.6863834285714	1.386263396755709
580	49.9983816535433	1.5684460866252659
384	12.2038368932039	2.0252975341994537
264	8.27937521860465	0.83595607068866
242	15.631070761194	1.3755423809855536
249	22.891168993007	1.1317265036167246
256	17.6674127567568	1.1750497680908554
291	17.7915310769231	1.338217111773096
366	36.8239571428571	1.1878867160437174
346	28.3732880291971	0.23727707188990005
5820	19.9117745798762	1.3227959656790764
7200	88.4723070952558	1.0595713214226794
11000	103.197645859173	0.5887007313748238
15500	167.67072984227	0.4293273276955601
26400	223.725611564578	1.527389757167638
40400	245.308105955557	1.1514586397113085
765	13.203748013245	1.0950693875403292
808	23.1325845511482	1.3592717063945967
845	26.9058651260504	0.799521697156531
12300	42.3793933577111	0.7684735471847307
15700	58.2063497221226	0.8299013132398155
18500	40.991711759596	1.152837670188371
21000	69.9110882916024	0.7964652414216575
36200	57.1781941058785	0.7931038545730861
40000	272.041566828543	0.6311427093160049
43000	188.560849917815	1.0047042040307579
52000	303.00099519107	0.853599616237289
58000	527.941537560523	0.6175312538549996
60000	82.409611466004	0.5678558138834869
65000	177.133934373807	0.5955651047350871
74000	61.4923675863894	0.7516307439847792
1850	12.3709453534858	0.6414798416113868
3098	43.0497385062452	0.5801406524893082
3050	15.0622112825604	1.2729983626200538
3600	13.6128331177232	0.6181624261709509
5260	29.9377020352941	1.0162171386432461
5600	59.8684283850424	0.24210874543757083
5400	28.5669468419069	0.8907897031437643
5080	21.5451309763637	0.8562669623048648
5020	56.80915985887	1.35578025571395
1869	23.0202009846298	0.6302662715349527
3202	45.220788688484	0.584614799226181
6733	11.7808912195916	0.8581517194075646
6513	10.3610483359416	1.0873861181946611
418	16.7547377841834	0.9881767030958122
490	19.7523290845886	0.7361806726264666
530	50.4643961181025	0.7435781357565804
21785	12.5716643555825	0.6540297650750331
20586	12.5571530396546	1.2256745974902323
20031	17.5592338991194	1.0541875897400963
18878	20.8542115537305	1.19912968486296
17810	25.7240224144777	0.9323653732980834
17816	30.8176655756698	0.48979249158384175
17596	19.8468046660705	0.603050237936875
30000	401.59742766668103	0.6899230031830698
35200	272.97592490186	0.7490322288570019
35500	236.403494923277	1.0685362654862376
35000	193.058777508581	0.22815139390903239
34000	203.883347419061	1.1636460974029728
33300	106.979426087751	1.0641432623554048
35000	148.888481045164	1.0085753324646387
48600	360.582355115352	0.7248146322209141
48800	161.581176802025	1.01749677058775
50100	173.112539656484	2.985113473439444
4800	142.380370555834	1.2114352730526248
5700	126.235558496468	0.7496510869946148
6123	145.894514395323	1.1207813649248584
6400	86.3878585096496	0.9304785352037401
9000	98.355046454868	0.9845623331043871
8000	103.429587265469	0.8273750015568557
11500	172.176345892719	1.045689008556104
10900	186.273959210238	1.2694114248360056
14200	174.67702858998	0.5593082556964976
15500	248.928217586543	0.8850671528175456
6506	14.0199403033406	0.6158070810152019
8867	20.5656081565309	0.8635569252766774
9947	5.96570003896037	0.15788209121784705
12201	6.44152890608006	1.0102675679842603
13200	12.2087053619646	1.0397532676024244
15200	15.4270863357133	0.7485928067891816
1914	57.1831495405681	0.7214306196734928
1862	81.244900161875	0.8389962316464697
2051	94.6353668164141	1.3047265870968021
2115	77.9180199898786	0.627534065018089
1971	61.7961700513824	0.7589271760705901
1862	82.5394364699538	0.874207621834951
1658	69.4434272507264	1.1378841324374163
1626	43.447170331936	0.7873917780816418
1615	26.0174161533748	5.057486801018985
1575	34.1169554891627	0.7494075503826348
1699	33.1336350155268	0.6356061300489739
1662	36.6885745554229	1.027614335970727
1730	15.2199802843552	0.8866580707273078
1614	8.7236154808107	0.9478739557926432
10206	17.3428535831938	0.6378407197897261
10741	17.2642396265012	1.1071618214694372
11279	18.3499093126684	1.4307460938034102
12031	20.0703246257162	1.2640037714655856
12967	19.9862630416209	1.1280097430417513
13953	19.7653522931179	1.249294359056485
15451	21.273918892224	1.2416515254877736
17086	18.5135518988445	1.2828117538698527
16791	13.9876924697635	1.3060579773568723
16100	14.9523218802604	0.9689467525202934
15900	15.8044790009506	0.5262869720289058
15400	18.3095170778904	1.179394706055378
15480	33.8453297565211	1.0376716613120605
15338	37.9067339996998	0.6872556564115958
3680	100.503689547425	1.0437198300072115
3350	4.84143704846037	1.2476168698584649
2580	6.00132525629077	0.9310966713908538
2480	21.7481741612597	0.7295044194111299
2160	18.5226747914647	1.8397178691747227
2050	21.8581264471678	1.1365103312972789
1560	20.8577908097357	1.4230536819718829
1190	21.6260315996777	0.6632997980073697
1160	19.4317138174775	1.2081500243954875
1221	25.0934758434366	1.193361824393875
10479	78.3857379779725	1.2380195689726172
8125	64.1610849476728	1.1850653082617126
9344	99.843872593711	2.3098555543105888
9502	95.2704778911565	0.5804026671423173
9380	125.444922809661	1.0621218659902334
2600	18.283279263617	0.41691291568465805
3350	19.0293987825032	0.9687117825735904
3460	13.7237519515394	1.1359468942149904
3260	7.50421890923248	0.8742514274463986
2840	10.4730298118335	0.27192514973129545
3200	10.6030894102249	0.1616593378016292
71300	118.382391873533	1.1692955515555286
67192	57.343652914642	0.9848043789118202
63594	52.352968721867	1.2338960233743663
65345	60.2541027571551	0.3394485340429266
66128	115.033799023444	0.6142934877831826
74359	94.8773320861328	0.9212730436960912
70525	92.0944005097146	0.8607053408710553
3300	5.15297480414991	0.6622411514465315
3739	8.20236501325775	1.216255827351668
3939	7.8438830009814	0.8613779972857414
3900	10.318030110212	1.0098390583350774
4350	12.5801106639839	0.7683742667866307
4589	12.7210502414532	0.9671456461522593
5201	23.3602968341646	0.7907686792280881
6488	29.2176072276384	0.18303087757932499
7100	23.8228839005233	0.16954236468650782
7206	25.3872570762712	0.5743786269379612
8204	28.6024193527332	0.7205732706959563
8135	20.5301694265097	1.216925434318711
8757	29.1770734260416	0.8109321726964855
9102	26.0080963361123	1.165458264901934
9863	22.0276328744939	1.1160275483373707
9840	25.4379673515551	1.434081185198098
10736	36.2340336250559	1.2405566270013295
12383	36.2288518686374	0.7892414574675007
13707	33.1516929268783	0.7861677747958642
16335	44.7740578183976	1.5005847034415785
20240	51.6643834655841	0.9930911139969746
3700	13.8880178571429	1.1174403304934897
3000	11.7209223080418	0.74769479781886
2800	10.092605277329	0.7182819227957192
2616	12.8415881896713	0.587860764438155
2605	10.4518102893073	1.0427677196666192
1180	2.32461929434014	0.826426735463875
1353	3.77718998152957	0.9347952220899333
1537	65.3147301291025	0.868339382647249
1826	26.5411636111111	0.8148411543620276
1719	20.4248282438927	1.0731771249529358
1938	24.7824685096965	1.3077254876590287
2065	65.8489702572702	1.3275246591013277
2411	13.3180799348315	1.20184629234427
3018	45.4487144759402	1.1326592635469275
3589	116.471577092481	1.3152558032221695
8733	9.10053596883896	1.134539132867717
9852	44.6937929798357	1.2530451029817848
10467	15.3333720546985	0.8427232943647113
11417	73.6351502180293	1.6444078198522172
11429	32.0571950065827	0.30063142013255373
12464	47.1936652759085	0.17051452929959393
14179	51.7021830600674	1.2727039875458193
14996	38.197337531796	1.2722402639411963
15063	58.9171209164048	0.11731286169464748
14943	46.8704495862953	1.22690014804353
14738	15.9681910025489	1.0172812720692392
14584	25.0917456206718	2.8708419260428726
13768	24.5408190038978	0.42653259734732224
14485	24.8977783117683	0.728846147064923
14710	25.4411131537739	1.1368678558416996
14143	23.6941634004451	0.7609313310850977
12440	54.1212139661977	1.411809511617631
12039	38.2347915279426	0.8400432099584494
12806	29.7871180070671	0.857843422076393
12932	2.90394606394316	1.1382668647723544
19112	49.2227216911862	1.147203391043993
2520	62.1610181324542	1.122184981288004
3594	136.997980813831	0.9077636475313413
6206	106.977937294753	0.8170598192234185
6892	64.2299866331621	1.3501580837739442
8900	190.784856288614	1.0799451142482437
14800	245.585189505698	0.13047703742820524
16700	241.313568155051	1.2610761027405213
16300	15.3272487986081	0.5579096617539958
16500	27.4779795311984	0.6604252259923539
15200	45.9949883367498	1.4712067429173454
14300	65.3249355508256	0.9423910207115268
13200	390.870675596673	1.0430185196402144
16100	143.222500134204	1.145847058458666
16000	193.891973770364	0.8885881285102929
1580	57.0267383428409	2.265524851417244
1680	33.8961040830343	0.7532068423598516
1580	43.2957967032967	1.0104892401380636
1910	64.1554100685298	0.6866960234790113
2020	41.7673331663884	0.3911469593532123
2230	56.2690810245954	0.6643006047600735
2500	52.7911741424802	0.8875903702641811
2900	15.1109474041727	1.1031364560054326
3200	54.5114379682787	1.159064055717095
4100	64.782867009867	0.6831034544786228
26900	30.5062320989747	0.8267862876842507
11900	136.558890075472	0.6923551975636634
11858	72.7633544310954	0.8359894384728173
461	23.4552779424217	1.3050058625899559
468	21.1651056783107	3.358707400736238
424	8.44157159542163	2.0661055991089565
428	11.3561635030632	1.163308644764654
429	16.6066787273862	1.018180824226483
437	29.809509054326	3.280597117899985
445	13.7140876091035	0.20906306201395514
451	20.8904594959496	1.1677610700433119
439	28.0384276757365	0.9586713506364949
1732	368.453883840898	0.8073504652123629
1961	96.4175098131686	0.19052236576613774
2052	24.6596130447062	0.4145856497928808
3947	80.9740502286627	1.1007045752416056
3882	68.602802987297	1.3156570695816932
4660	201.337745426657	0.8485765015528473
46994	37.5648408944905	0.7310405355397758
46317	47.3347657304348	1.1040650061295092
43205	44.649658838887	0.8389032425949285
42689	42.0391899457976	0.6768926133870091
41723	57.788392224529	1.0927632881874985
43451	68.9949732322028	1.3142587430647508
2924	18.8716221906966	0.9391206919048571
3096	32.0809431225652	0.8406779296658631
3345	45.9589851014515	1.356697613929283
4622	52.6790693274279	1.4743724240685125
11100	152.087930909025	1.022973806153675
19400	285.037172830773	0.5383135341415006
46500	652.960803820135	1.349366451684624
67000	555.83502104033	0.659267330289336
61000	494.664406755721	1.0167584294680496
32200	90.9299938779675	1.19289880942029
31000	148.731886335775	1.3520239003046663
30000	219.83989499118	0.9789092112156881
29000	117.184955489614	1.0781890300905055
30000	293.498893761344	0.23951809180162353
29000	441.410611833259	1.0918212249352721
30000	767.109898468942	0.5240353134246538
26000	506.055539389375	1.0534143448253976
23000	403.383147125127	1.2877254720921871
21300	322.636215131922	0.6321525893038223
20300	585.661807496207	0.204827259021093
20200	278.002120347356	0.7300585176546028
8700	144.679063321976	1.0389591042563102
14400	242.011919734555	1.0485589173932208
16300	310.61867769034	0.6408287622416314
18150	76.4126690317914	0.8675721571799145
20300	65.197560185685	1.368876571881044
16700	202.334152266387	1.5183108195818593
17900	190.326915601718	1.7619696137977745
20900	354.781790082107	1.573249285020836
23500	285.498478591154	1.1606055221056253
26900	476.832540837724	1.1397348360321125
28800	400.693886211315	1.2415394105031343
32259	257.629698937146	1.240115751078534
32600	272.827751563755	0.24783297739983914
26800	50.2594289580514	1.4097179835530134
25100	42.1045709418838	1.074618032095832
23200	53.7748350684932	1.210702573410178
10186	9.3753457283472	0.584493941418493
10800	12.767586902912	0.4535308747364852
9900	7.82081596712651	1.2117879116784507
11420	16.3934918377805	1.1824853605479255
13238	26.8783197157987	1.9018167991378803
13000	24.8431192558992	0.8845129129919561
13000	16.9989863173462	0.595067553620622
55	14.3341107843137	0.8097544974436205
81	18.8520145595729	0.8287542095403272
95	13.1030126219162	1.330718672149692
135	19.2358445671593	0.8107051725829979
142	19.4370949427898	2.721549067342447
102	14.0580170816295	0.9136032225189163
100	8.70538398018167	0.6434321177481642
2106	42.3313123235294	0.5169458012512655
2191	56.8408615737705	0.9876291733258518
2346	40.4183868333333	1.0417598158178372
2433	14.1963582614555	0.6395892884918807
2504	45.9873722686946	0.5860906456881123
3679	22.8060234482552	0.6377421787740535
3965	38.1683519428918	0.668980334430332
3966	41.9605540872043	0.5570910639150654
3835	25.1084330953397	1.3583280888826679
3845	32.2041019595943	0.660289803093896
4085	35.4721090826154	1.0909726196492644
4091	70.9591461834263	0.8848305152290111
5158	47.0333163065358	0.9179912107862439
5146	81.6544110918343	1.4556165338955702
5101	32.4572229113964	0.6408633059748782
5110	39.621058669602	0.6009079330926989
5140	45.659814591021	0.8330563902790824
4784	36.6594372745491	1.3048194143134613
4894	75.6132682050061	1.0009699452223053
5100	71.4225183159129	0.7266380788538198
4383	50.5867816257805	0.848878639071086
7041	38.5208088299935	1.4411077668954158
6461	113.862193311674	0.5801104117327098
6407	42.6628106226593	0.7274697980451762
6729	47.5249925756474	1.0650658919704763
13882	169.853462774412	1.2719736704481663
12296	328.478147045019	0.9627457062844533
1900	37.3820085793591	0.7405914627637081
11600	140.557678720578	0.6075894340593886
12385	114.551910500702	1.0035689334655251
12000	141.334470190132	0.7899589334557859
11600	131.338037879524	1.1357498546881892
104	5.30260604467805	1.1744164229223106
104	3.70677762068269	0.29654910224013314
1930	7.50262435387455	1.1520541886776727
1882	19.4027115820252	1.0389144626648215
1668	5.80428309844666	0.9965605899033992
3992	8.99646484672544	0.6858602182308148
3777	31.3197318298099	1.0528475218832676
4065	20.5753000288961	2.6048960333328175
4034	24.9973396412626	1.257611258742279
4062	14.6117591513697	0.7270731256344979
4970	14.7832758957746	1.1572133580443553
5050	39.5634492226966	0.975939690372485
6400	24.1341994612297	1.0046027061355465
13300	60.9450355786275	1.0395641120406747
14700	29.6536372881356	0.7825647700862508
12700	52.0627764014755	0.59045178312557145
22100	100.349651958433	0.8875093830106524
17600	78.4251680302077	1.4996647913729872
114352	62.911537258203	0.9008180606963416
64492	194.805113461538	0.1597755763268274
72412	133.525211159459	0.9867143968898151
70347	134.934376385987	1.0728964661382656
72299	166.918882807399	0.7883662860900433
73620	162.243802991489	0.6022760701794205
84732	192.268420842379	0.7517625586946736
88378	834.259704731699	0.8356968295341829
88850	352.489288466757	1.3360880572231693
84417	401.569407469782	0.6909440503579987
75459	284.034174041397	0.626879944767508
78236	217.574661903679	0.7809229781283016
77500	251.816129908955	0.8590642197149272
65800	347.722682128805	1.5788636437858474
65400	287.201007541955	0.8166340871072634
67700	643.523632291284	0.6899969674774082
66000	468.564810837439	3.5857116538316105
58300	88.1599402165354	0.9416954871681227
54000	104.625296800656	0.7171388333131172
54800	125.524686173633	0.7828184090712278
6070	11.0198802542734	0.7935853241684461
6073	12.1799274720022	1.0571347240656344
5976	13.2640979162382	0.8937656368762209
5420	9.4518324560057	1.0927534249835447
96428	132.008900535415	1.2588502298811695
82065	130.910453334707	0.6452926803956719
95288	333.900391582816	1.2192365627403616
92100	139.246406988189	0.2660822206740199
90500	388.938720560748	1.4817424403397985
40100	84.0671618259696	1.386594343058287
41900	80.4700344112506	1.1360757987654486
43800	68.4865250667479	1.2706328495623147
46000	71.1364686907021	1.4708159442430517
49800	83.3004466288783	1.4203616097819287
56600	80.8207835468475	1.257637396903378
63800	89.4838451135993	1.0113183497418066
67200	202.39019198422	0.5154208371157856
72000	190.52602767662	1.186935753405301
57400	148.033133037537	1.0115275751609965
50900	83.6626117335031	0.8292724703867704
48100	145.157376217346	0.44457478917728505
50600	154.410011608154	1.2594791694037946
54600	155.800843260188	1.2559472902432405
56200	153.284391072164	1.048475450351015
64200	335.44313491794	0.7201201626556275
50828	199.882502355285	1.1757725536367751
57463	84.0367537813978	1.784525593167129
61484	370.56143411164	1.1699197155666727
58322	101.144161721397	0.7774387335766916
62971	96.9621970230685	1.4970895083443205
80360	323.207743530058	1.85136245901827
170975	511.301536788143	0.7974307548324063
155906	1420.79551428556	1.0521331126078217
142724	66.3643521225532	0.8622502968468024
142670	301.773409621528	1.355849280070966
133944	303.682382761413	1.5486602903144333
133549	278.345533599943	0.7100120279214394
175742	319.075625571142	1.193003637398699
176638	257.941441777866	0.35733576047013726
203425	255.24472334578	1.86684815130972
209718	228.181515462166	0.5976877998211814
243075	119.128939144576	1.0056156472117834
284000	54.5782729002791	2.5364069457613807
288000	10.2594745796466	1.0787901433416456
282000	57.3550847558501	0.42123756941005025
267190	55.6981419815979	1.037151672634186
242117	91.6288400809067	1.1676488629153474
223715	96.8550212660195	0.665252353198369
213280	89.4120075599367	0.963570498734689
208024	102.035456174089	0.12993314258873195
95	16.2822258260693	0.1674433585531856
147	11.9941944401062	1.2292168187924646
614	34.2015779045618	1.004775684258757
1384	26.0956527866868	1.3474358699496163
1470	30.2976820216234	0.2899899202466334
1797	70.463242073062	0.42026954268160976
790	8.38480584016394	0.6559179191356745
667	25.7892236834614	1.0017246122825199
688	20.5435684417815	0.9166359835341485
528	23.3486069850184	0.6976746429152929
554	13.3009345609405	1.2744941825209033
142000	51.5120170940171	0.8456685142035743
123000	84.2172637877211	0.9368162617908291
115000	51.3048930850147	0.7714825568833943
105000	80.1847313237222	1.0285795193687575
143000	83.9928136907773	0.7722182033423713
238000	74.8221646141579	1.0629075178696903
231000	24.3513679807852	0.18285740743282253
197000	80.6609786732008	0.1352051904874418
198000	318.743195695222	0.7409933270961113
188000	64.8519678714859	0.39671740700855973
165000	56.0103794642857	1.2697413101141477
157000	44.4738498124787	0.7627228199243516
159000	60.2744211023622	1.250444983046256
153000	322.382530694373	1.2380317826733502
154000	134.307668451893	0.5854194489573822
159300	138.411213668193	1.3650567557299431
162200	153.926955588405	1.2232773383443332
157100	139.595684550052	0.6014023202956786
160500	140.668855401362	0.7571958811407296
171700	185.785931626294	0.8977385415725696
22179	67.4271251210382	1.041418727717587
18649	95.7811840467986	1.5537202812872286
18929	116.197617798593	0.9936482653092717
20175	99.3585985861674	1.200982943691724
19523	182.034963453941	0.7237614823313158
7700	22.3808308007013	0.8097667723182406
9800	32.1735209709208	0.6759987909396494
10400	68.0830268470069	0.5976978788693568
13700	79.3013745272964	1.0501107764119346
17500	81.4815114911141	0.8127680895862176
20400	79.7233819899966	0.884340928068587
22500	80.4061900208576	0.948929204907867
23000	56.8991883694147	0.8859020803600545
26100	73.3302006364918	1.131624014730827
27700	86.36256299	0.6125285592677401
29300	90.6699997111218	1.0750510696233784
29400	83.3739633237823	1.2897678479009422
29600	63.0862607905498	1.3703425820088777
32400	49.8252271752086	1.3183811622358566
31400	99.4711069571865	1.1110685390239436
31800	68.2920567656766	0.6648636844788909
34000	93.07572352	1.2488836169195379
33700	81.3860526267841	0.19968246606256213
33400	76.8283710062893	0.967082760042737
37200	92.5009366388008	1.3174626587957448
37500	79.6585141271443	1.061351206845678
5900	53.5073909631753	0.2424389136646727
6700	55.5813429403649	0.29728509846218815
6700	50.3628569655044	0.1707876236817636
7100	77.8180708974081	1.3146883520438621
7200	80.1166993985516	1.2233807412724391
7700	60.6676510992209	0.1390747644393118
7832	68.4094842960494	1.212370788134444
8000	83.919207738936	1.0310886624835762
8400	100.297233401374	3.615227741216216
6400	17.9866350306036	0.4168063067496501
8600	17.7412502599058	0.6213165264361499
6700	18.0383925052947	1.2111817014368167
6500	37.7547096376771	0.7418575926235456
6868	76.1455221727959	1.6178338879621381
6700	38.4836951871326	0.7957407710057718
6500	44.5801470113036	0.9083068868838684
6696	57.942332798744	1.08824814091671
7156	56.7343310678128	1.148176740645253
7982	79.5754811600271	1.439908150625246
8699	67.1469704469784	0.8021480983948904
8809	26.1964888578753	1.3401659510741786
7745	28.8823128425235	1.0707920264423547
7927	39.4430775847236	0.19439122499114733
8453	32.4571873500464	0.12938974734931813
8558	33.8787123998407	0.6023383166046226
9002	34.3480559075479	1.6013229749328466
9266	28.7486250671027	0.9932660506332278
9489	98.5747328562582	2.330942102251167
9059	80.5539207164376	1.1268452387919095
89000	76.7922882920164	1.1336719304267975
82000	62.7478439065839	0.829429390180316
83000	32.2251503469456	2.2484787410253304
81000	97.6291508656224	0.8382572556166443
74000	88.8525306232295	0.9983188722644825
73000	314.476930044974	0.7382852287513904
67000	35.8296557788228	0.8722184765082454
64000	103.841705942562	0.4105304777592056
57000	368.9775971283	0.604112824407191
55000	236.90027899759	1.3103002091795384
36300	91.3357937648334	0.9845474282189162
34300	178.03453726139	1.1333783432240554
38000	66.9141722074468	1.1522188039166952
39000	70.2607641819034	0.6615051759093845
41900	96.192626349892	0.838692525716294
52500	143.981055074257	0.6885388163945215
